0,0,0,0.07098684,-0.056513846,0.12508199,-0.058891773,0.17381087,-0.0633291,0.19959217,-0.072508395,0.18175247,0.04059261,0.25067204,-0.002017021,0.29620326,-0.018829346,0.3348965,-0.030844808,0.17317232,0.052607894,0.2602867,-0.004532933,0.31546557,-0.025932133,0.3514399,-0.039351225,0.15657699,0.041584074,0.2208913,-0.039504528,0.18246174,-0.066812575,0.14785415,-0.0716238,0.13860554,0.015701711,0.17722371,-0.063310504,0.15615886,-0.08992565,0.13249916,-0.101148605,-0.09143931
0,0,0,0.070263386,-0.055642307,0.124061435,-0.05766338,0.17291918,-0.06187284,0.19829452,-0.07024121,0.18115509,0.040705383,0.25007975,-0.001350105,0.29576576,-0.018019497,0.33422327,-0.030046225,0.17263925,0.053092062,0.25996047,-0.003765762,0.31551933,-0.025056064,0.35135376,-0.038502157,0.15591326,0.042423308,0.22060603,-0.038469434,0.18261921,-0.0661279,0.14837667,-0.07105023,0.137856,0.016814291,0.17654926,-0.062724054,0.15534341,-0.089133024,0.1316807,-0.0999971,-0.09283954
0,0,0,0.06970945,-0.05559653,0.1238102,-0.058092177,0.17290741,-0.06226635,0.1975177,-0.070204735,0.18219364,0.03979391,0.25095809,-0.001784623,0.29684305,-0.018296301,0.3352933,-0.030224383,0.17371327,0.052522957,0.26075333,-0.004270554,0.31645715,-0.025373816,0.35205412,-0.038775682,0.15695885,0.04184103,0.2219528,-0.03890264,0.18356091,-0.06605917,0.14902812,-0.07043451,0.1386962,0.016386807,0.17755032,-0.06319761,0.15609935,-0.08963424,0.13245067,-0.10063827,-0.09581584
0,0,0,0.07051003,-0.056631505,0.12369564,-0.058141947,0.17294794,-0.06165582,0.1982742,-0.06950086,0.18190712,0.040308118,0.25104964,-0.001456857,0.29693186,-0.01798606,0.3356347,-0.030281007,0.17343754,0.052612245,0.26105654,-0.004094303,0.3167724,-0.025456369,0.3524745,-0.039369166,0.15660065,0.04160911,0.2213338,-0.039737582,0.18300426,-0.0669359,0.14838606,-0.07184309,0.13836506,0.015782654,0.17695981,-0.063390315,0.15591386,-0.09018725,0.13246858,-0.10185772,-0.09730935
0,0,0,0.07065728,-0.056869447,0.123845875,-0.058541477,0.17319614,-0.06143403,0.19925863,-0.06956321,0.18090984,0.04097104,0.2502442,-0.001566589,0.29618436,-0.01818782,0.33502036,-0.03041619,0.17270756,0.053003073,0.26085067,-0.004198909,0.31632632,-0.025448501,0.35210985,-0.03902787,0.15641901,0.041727662,0.22051924,-0.040224493,0.18188384,-0.06643665,0.1470167,-0.07031888,0.13867304,0.015799582,0.17594317,-0.06340575,0.15537396,-0.09067118,0.1325061,-0.102582216,-0.098149955
0,0,0,0.070329994,-0.056172132,0.12367478,-0.057999372,0.17320901,-0.060865223,0.19966808,-0.068326175,0.18059269,0.04173851,0.24980256,-0.001103342,0.29559335,-0.01813376,0.33415517,-0.030548036,0.17240989,0.05375302,0.26039252,-0.003997624,0.31619284,-0.025107443,0.35201362,-0.038476408,0.1561884,0.042348444,0.2200894,-0.03926748,0.18174812,-0.06597,0.14707536,-0.07046223,0.13865307,0.01619649,0.17576635,-0.06312388,0.15538046,-0.09031749,0.13272917,-0.10235727,-0.099154174
0,0,0,0.07075143,-0.05638665,0.12432665,-0.05815679,0.1737245,-0.06153184,0.20084572,-0.06994724,0.18032423,0.040950477,0.24978983,-0.001571059,0.2955408,-0.0186311,0.33404678,-0.030945778,0.17246306,0.05293727,0.2603826,-0.004496157,0.31633353,-0.025428772,0.35212398,-0.038876414,0.15666318,0.041479647,0.21963531,-0.040124953,0.18133718,-0.065942705,0.1466128,-0.06999463,0.13966405,0.015269876,0.17595902,-0.06354779,0.15597719,-0.09110594,0.13355774,-0.10393989,-0.09924364
0,0,0,0.06982657,-0.0565024,0.123339444,-0.0583176,0.17315218,-0.0616799,0.20009625,-0.07130003,0.18015859,0.040827274,0.24955964,-0.0023911,0.29524517,-0.019578934,0.33378553,-0.031917334,0.17208266,0.052757025,0.26046032,-0.005099952,0.31562775,-0.02608639,0.3511626,-0.039117217,0.15613407,0.04107797,0.21860951,-0.041648984,0.18000525,-0.0671249,0.145607,-0.07005727,0.13932234,0.014644265,0.17445365,-0.065041065,0.15338314,-0.09169459,0.13064963,-0.102695525,-0.10044539
0,0,0,0.070251405,-0.058284283,0.12391442,-0.059726894,0.17383033,-0.0633139,0.20186853,-0.072212756,0.18136534,0.038693845,0.2510078,-0.003798425,0.2966628,-0.020768106,0.33528084,-0.033015907,0.17390686,0.050155044,0.26229513,-0.006844401,0.31817913,-0.027692914,0.35398662,-0.040941596,0.1581443,0.03860247,0.22066551,-0.043343842,0.18285313,-0.069633186,0.1485331,-0.074379325,0.14107299,0.012195766,0.17588326,-0.06652486,0.15596056,-0.093594074,0.13384861,-0.10608387,-0.100509465
0,0,0,0.071253896,-0.05910188,0.12464547,-0.060927033,0.1742521,-0.06486273,0.20271006,-0.07350135,0.18192679,0.03891605,0.25170282,-0.00483048,0.29763755,-0.022035718,0.33649102,-0.03463018,0.17423481,0.049705565,0.26263186,-0.007124722,0.31764445,-0.028865933,0.35335115,-0.042544425,0.15838072,0.03790629,0.22088894,-0.045014977,0.182479,-0.07105082,0.14800885,-0.07475448,0.14114729,0.011008561,0.17654416,-0.06834191,0.15567383,-0.09478599,0.13247791,-0.105285764,-0.101151645
0,0,0,0.07119748,-0.05889839,0.124526024,-0.060080826,0.1742728,-0.06353015,0.20280838,-0.07087892,0.181451,0.038095057,0.25111818,-0.004414022,0.29695094,-0.021064937,0.33560848,-0.03340274,0.17377377,0.049027503,0.26174337,-0.007706165,0.31678653,-0.029221237,0.35232317,-0.042681754,0.15784988,0.03733599,0.22083855,-0.045194387,0.1827702,-0.07139331,0.14850485,-0.07551712,0.1406717,0.010713935,0.17601311,-0.06865424,0.15503955,-0.09499657,0.1317653,-0.105829835,-0.10161114
0,0,0,0.07158649,-0.060421467,0.124729484,-0.061572313,0.17393485,-0.06542778,0.20180762,-0.0727132,0.18025956,0.036031723,0.25030816,-0.006066322,0.29629076,-0.022608697,0.33479023,-0.03528565,0.17336777,0.046793878,0.26159674,-0.008827329,0.31719172,-0.031124115,0.35310203,-0.045507193,0.15798512,0.035240054,0.22058195,-0.047848165,0.18268937,-0.07407057,0.14884955,-0.07812524,0.14117497,0.008363485,0.17663941,-0.07098442,0.15560862,-0.09724462,0.13220564,-0.10762417,-0.10122055
0,0,0,0.07181516,-0.061094582,0.12416935,-0.06242156,0.17300722,-0.06719327,0.20171592,-0.075674,0.17990172,0.036610007,0.25085446,-0.006757796,0.29642978,-0.023562431,0.3355396,-0.036097467,0.17324439,0.047281146,0.2619265,-0.009840608,0.31687066,-0.032384336,0.3526512,-0.046627343,0.15811777,0.035109878,0.22105137,-0.049645364,0.18190745,-0.075064,0.14700541,-0.07810718,0.14183563,0.007871747,0.17648771,-0.07199687,0.15536708,-0.09814739,0.13210088,-0.10808599,-0.103037894
0,0,0,0.072188914,-0.061315358,0.12431502,-0.06207329,0.17272478,-0.06643295,0.20197427,-0.07444626,0.18068653,0.036759436,0.25206578,-0.006140471,0.29735613,-0.022917986,0.33641493,-0.035489023,0.17354918,0.047035635,0.26203114,-0.010305762,0.31660134,-0.032903433,0.35238743,-0.0471524,0.15801999,0.034625173,0.22057617,-0.050501406,0.1814563,-0.07599598,0.14682776,-0.07919711,0.14157993,0.007321,0.17607692,-0.07241297,0.155462,-0.09895182,0.13296553,-0.10930461,-0.10406029
0,0,0,0.07132152,-0.06102252,0.12368187,-0.06276137,0.17216274,-0.067846775,0.19931403,-0.07722646,0.17965281,0.03591305,0.25105402,-0.007116914,0.29691085,-0.023768127,0.33594707,-0.036331415,0.17349339,0.04610759,0.26233134,-0.010515392,0.31746498,-0.033111513,0.3532684,-0.04742551,0.15873688,0.03387022,0.22103533,-0.051621974,0.18200058,-0.07683277,0.14744863,-0.07954168,0.14242017,0.00657928,0.1767976,-0.07336116,0.15528935,-0.09917945,0.13192496,-0.1083101,-0.10409868
0,0,0,0.0707621,-0.060435057,0.1239081,-0.0630101,0.17255956,-0.06853753,0.19893855,-0.07773596,0.18057585,0.036605775,0.25205797,-0.0062325,0.29742193,-0.02294296,0.33625412,-0.03544724,0.17434937,0.046372533,0.2626034,-0.01105994,0.31719887,-0.033729017,0.35304022,-0.04772234,0.15957454,0.033501506,0.22120404,-0.052911937,0.18158996,-0.077975094,0.14734894,-0.08014923,0.1431101,0.005722582,0.17670032,-0.075051665,0.15436238,-0.10022515,0.13120332,-0.10825741,-0.10330999
0,0,0,0.07000539,-0.05935353,0.12320256,-0.06265086,0.17142177,-0.06891298,0.19511199,-0.07927483,0.18057197,0.036655247,0.25221276,-0.006257296,0.29795003,-0.022625923,0.3370309,-0.03524041,0.17442489,0.046369314,0.2626472,-0.011138678,0.31703466,-0.034037888,0.352601,-0.048339248,0.15965122,0.033320785,0.22200215,-0.05299592,0.18241489,-0.07809919,0.14821935,-0.08005625,0.1430833,0.005544543,0.17652419,-0.07542962,0.15384781,-0.09991866,0.13049698,-0.10682613,-0.10474104
0,0,0,0.06929618,-0.059173286,0.12229985,-0.062675,0.17023745,-0.06938738,0.19335741,-0.07993418,0.18034914,0.0354169,0.2517404,-0.006819904,0.2976575,-0.02316165,0.33664215,-0.035889864,0.17440617,0.045353115,0.26237106,-0.01147598,0.3168751,-0.0343225,0.35228282,-0.048778415,0.159684,0.032464862,0.22184122,-0.053693652,0.18258601,-0.07867634,0.14871383,-0.08059728,0.14310926,0.004553676,0.17638794,-0.076262474,0.1538983,-0.100737154,0.13079897,-0.10789657,-0.105017066
0,0,0,0.06918287,-0.058910847,0.12218344,-0.062536955,0.16987863,-0.06885606,0.19373697,-0.078565896,0.17820519,0.03578967,0.25085676,-0.005640745,0.29750955,-0.021864355,0.33660924,-0.03478229,0.17258877,0.04471934,0.26111,-0.011481345,0.31524998,-0.03483075,0.35033405,-0.049804747,0.15851042,0.031526268,0.21990591,-0.054767966,0.18081117,-0.079463124,0.14704403,-0.08122438,0.14232117,0.003487229,0.17473975,-0.07671797,0.15238172,-0.10102475,0.12970671,-0.10775173,-0.10546732
0,0,0,0.0684036,-0.05880928,0.12162128,-0.062438488,0.1686641,-0.06933248,0.19198543,-0.07949734,0.17711231,0.035671234,0.25094527,-0.005359411,0.29790854,-0.021360636,0.33706456,-0.03441906,0.17174056,0.04418409,0.26069075,-0.011929631,0.3142218,-0.035638034,0.3489855,-0.05118692,0.15797144,0.030678451,0.22007549,-0.055518746,0.18075192,-0.07980883,0.14685103,-0.08155334,0.14209569,0.002478004,0.17401707,-0.07746822,0.15195179,-0.1018129,0.1296562,-0.10900003,-0.106624305
0,0,0,0.06755996,-0.057740748,0.12095514,-0.06213236,0.16776791,-0.06955141,0.19163066,-0.08003813,0.17676842,0.03634554,0.2512353,-0.004316568,0.29828316,-0.020130634,0.33746088,-0.032736123,0.17106476,0.04393494,0.25988126,-0.01253736,0.31260484,-0.036242485,0.3470623,-0.051511526,0.15715045,0.030092597,0.21867758,-0.056511104,0.17937186,-0.0806188,0.14541942,-0.08201635,0.14087826,0.0016312,0.17245793,-0.078285754,0.15048718,-0.10267717,0.1285488,-0.10956848,-0.10424781
0,0,0,0.06713155,-0.05796957,0.12119833,-0.06197208,0.16825774,-0.068767846,0.19264418,-0.077582955,0.17754859,0.03680104,0.25220674,-0.004296243,0.2990051,-0.02028954,0.33806807,-0.032735348,0.1712344,0.044224143,0.25997967,-0.013270617,0.31206912,-0.037220776,0.3464747,-0.052136898,0.15689048,0.030217767,0.21919459,-0.056984007,0.17953509,-0.0811826,0.14582369,-0.082030475,0.14037436,0.001508176,0.17224234,-0.07928449,0.14971757,-0.10314727,0.12772042,-0.10873562,-0.10572624
0,0,0,0.06844002,-0.058567345,0.122323275,-0.061985493,0.16855878,-0.06915468,0.19262159,-0.07907146,0.1784006,0.037009835,0.2527364,-0.004372656,0.29910344,-0.020855308,0.3379236,-0.03355038,0.17154026,0.044160545,0.26019365,-0.013406634,0.31143385,-0.03737837,0.34567142,-0.052563846,0.15660724,0.030210257,0.21812391,-0.05733514,0.17806977,-0.0811069,0.14426124,-0.08189279,0.13971946,0.001473963,0.17143375,-0.07937497,0.14938456,-0.1037817,0.1276027,-0.11003286,-0.10570562
0,0,0,0.06819254,-0.057813287,0.12179369,-0.062155604,0.16790682,-0.06956643,0.19237399,-0.07908815,0.17785487,0.037234426,0.25270802,-0.004654288,0.2989726,-0.020954132,0.33787328,-0.03316015,0.17129067,0.04358381,0.26017946,-0.014525831,0.31136572,-0.038246393,0.34570616,-0.05292946,0.15675011,0.029328167,0.2187742,-0.057871938,0.17951584,-0.08253378,0.14576235,-0.084343135,0.1399759,4.27E-04,0.17171198,-0.08004427,0.14983612,-0.10471964,0.12808594,-0.111224174,-0.10728431
0,0,0,0.06799579,-0.05602169,0.1213789,-0.059760213,0.16732681,-0.06582743,0.19135001,-0.07326025,0.17807072,0.03818959,0.25327095,-0.004864633,0.29924634,-0.02156061,0.33826068,-0.033806384,0.17139891,0.044183135,0.2599676,-0.014768302,0.3109555,-0.038698435,0.3455157,-0.0533787,0.1566036,0.02963084,0.21862176,-0.058745205,0.17876211,-0.08290976,0.14486802,-0.08390272,0.1394076,6.18E-04,0.17123064,-0.080328286,0.14886054,-0.10476607,0.12698668,-0.11079019,-0.105523765
0,0,0,0.067637116,-0.0546003,0.12149516,-0.058255374,0.16765586,-0.064697444,0.19208646,-0.07224059,0.17782483,0.038517118,0.25300723,-0.004361212,0.29918098,-0.021184683,0.33813477,-0.033409,0.17115825,0.04387033,0.25921786,-0.015069544,0.30993026,-0.038894773,0.3446864,-0.05328828,0.15643996,0.0293082,0.21721244,-0.0591802,0.17796734,-0.08333647,0.14514387,-0.08400214,0.13936669,4.71E-04,0.17034546,-0.08103728,0.14798996,-0.105011344,0.12663692,-0.11000067,-0.10736787
0,0,0,0.06697652,-0.05480939,0.12041846,-0.05942768,0.16594726,-0.06693566,0.18943411,-0.074997365,0.1779736,0.03651762,0.25349444,-0.005691171,0.29985774,-0.022195518,0.33881474,-0.03425604,0.17172775,0.041329503,0.2601654,-0.017032444,0.31057757,-0.041534066,0.3451411,-0.05649376,0.15704665,0.026511133,0.21754378,-0.061148107,0.17836013,-0.085217595,0.14598417,-0.08568668,0.13963827,-0.00246954,0.17036983,-0.08340055,0.14771983,-0.10705638,0.12653473,-0.11139196,-0.106258035
0,0,0,0.0668675,-0.051626742,0.1195994,-0.055529058,0.16500682,-0.06373972,0.18882996,-0.073091924,0.1752919,0.037553847,0.25139982,-0.004470944,0.29767323,-0.02102071,0.33676213,-0.033127427,0.17036381,0.042413116,0.259466,-0.015798688,0.31072223,-0.039958596,0.3450783,-0.054736614,0.15662318,0.027040184,0.21728492,-0.060847104,0.17796123,-0.08488929,0.1448471,-0.08580601,0.13987812,-0.00206399,0.17001122,-0.08201873,0.14806902,-0.10592151,0.12735894,-0.11153585,-0.10773486
0,0,0,0.06704247,-0.047997117,0.11976719,-0.05229968,0.16493258,-0.061810315,0.18776709,-0.07261914,0.17546278,0.03808129,0.25217313,-0.005071044,0.2986226,-0.022290051,0.33746248,-0.034957767,0.1698305,0.041635156,0.258543,-0.016361773,0.3092183,-0.040689886,0.3434487,-0.055757344,0.15559337,0.025485814,0.21655309,-0.060352743,0.17817408,-0.08452219,0.14603046,-0.08560562,0.13854152,-0.004115164,0.16941768,-0.08334875,0.14732486,-0.10680729,0.12658635,-0.111631334,-0.10746455
0,0,0,0.066128194,-0.04796678,0.118272394,-0.052298248,0.16360825,-0.062325597,0.18760484,-0.07309884,0.17460492,0.037355423,0.2515338,-0.004380286,0.29788542,-0.021142483,0.336698,-0.033339262,0.16906053,0.040738404,0.25862426,-0.017151177,0.3094111,-0.041383088,0.34338558,-0.055888116,0.15498242,0.024389088,0.21608561,-0.061363578,0.17763591,-0.085271776,0.14556178,-0.08587313,0.13813859,-0.005162895,0.16895497,-0.083866954,0.14691865,-0.10720152,0.12640512,-0.111979485,-0.10845196
0,0,0,0.066678196,-0.048121333,0.1192337,-0.052182734,0.16484478,-0.06121862,0.18800199,-0.071208,0.17438406,0.037701905,0.25099903,-0.003504157,0.29716694,-0.019766867,0.3359815,-0.031629205,0.16816741,0.041137874,0.25730985,-0.01634264,0.3080064,-0.040495157,0.34216923,-0.055134237,0.15368736,0.024979293,0.21484756,-0.060781002,0.17630523,-0.08403009,0.14399016,-0.083937526,0.13665062,-0.004357457,0.16826689,-0.08309889,0.14626637,-0.10640025,0.12554258,-0.11098552,-0.10710025
0,0,0,0.066394806,-0.047620177,0.1196495,-0.053174794,0.16516942,-0.06475192,0.18743873,-0.07723397,0.17481428,0.037355483,0.2512464,-0.004085481,0.2970466,-0.020637691,0.33560538,-0.032601,0.16824138,0.040467143,0.2573647,-0.017121136,0.3069772,-0.040831864,0.34098303,-0.05501461,0.15354499,0.024433196,0.21425575,-0.061293244,0.1754182,-0.083793044,0.14369178,-0.08286947,0.13624072,-0.004720509,0.16780666,-0.08364391,0.14586785,-0.10678482,0.12557712,-0.11089021,-0.10780382
0,0,0,0.06610286,-0.0498057,0.11918542,-0.055045605,0.16509119,-0.06464863,0.18724489,-0.07529825,0.17572606,0.03773588,0.251431,-0.004301071,0.29701757,-0.021145701,0.33556896,-0.0330078,0.16875279,0.040637195,0.2576124,-0.016977191,0.30706817,-0.04059881,0.3414783,-0.054434,0.15369353,0.024636447,0.21412367,-0.061238468,0.17517895,-0.08373183,0.14325291,-0.082516015,0.13605508,-0.004630625,0.1682593,-0.083571434,0.14565334,-0.106736004,0.12465763,-0.110403,-0.107643664
0,0,0,0.06608528,-0.05076784,0.11928582,-0.0558908,0.16514555,-0.06548005,0.18716562,-0.07553387,0.17575759,0.03756684,0.25157672,-0.004289508,0.29692614,-0.020607531,0.3353486,-0.032118797,0.16858944,0.04061228,0.25752604,-0.016947567,0.30708605,-0.040783465,0.34149486,-0.054678738,0.15350384,0.024645746,0.21419454,-0.061080873,0.17573333,-0.084187865,0.14419216,-0.08354944,0.13596818,-0.004640102,0.16842914,-0.08336246,0.14604351,-0.10627365,0.12519628,-0.109692514,-0.10733247
0,0,0,0.066330224,-0.04805547,0.11961424,-0.052392364,0.16579339,-0.061452508,0.18774155,-0.07132286,0.17553839,0.037489712,0.25166222,-0.003804028,0.2969465,-0.020084023,0.33526734,-0.031658232,0.16829199,0.04040426,0.257508,-0.017128944,0.3071768,-0.04088825,0.34147885,-0.054783463,0.15305457,0.02413714,0.21431205,-0.06094271,0.17597005,-0.08436817,0.14432368,-0.08409792,0.13554725,-0.005166471,0.16805282,-0.08383703,0.14606139,-0.10696578,0.1256041,-0.11093098,-0.10719144
0,0,0,0.06642175,-0.045543134,0.11951819,-0.049399316,0.16539049,-0.05910653,0.187321,-0.070206106,0.17487317,0.03750366,0.25161535,-0.003151417,0.29721326,-0.019323051,0.33547807,-0.030973732,0.16775283,0.039865315,0.25751328,-0.017655492,0.3075943,-0.041255713,0.34191203,-0.055052638,0.15253016,0.023336887,0.21403688,-0.06159115,0.17647153,-0.08523375,0.14536971,-0.08535057,0.13480538,-0.005815089,0.16761026,-0.083885014,0.14598596,-0.106876075,0.12583768,-0.11106545,-0.107797384
0,0,0,0.066533506,-0.044494033,0.11929521,-0.048365474,0.16533399,-0.05868864,0.18754378,-0.07044411,0.17466792,0.03752333,0.251727,-0.002780378,0.29778472,-0.019238949,0.33622447,-0.031516194,0.16745362,0.039978325,0.2574437,-0.017077208,0.30779043,-0.04094994,0.34212998,-0.05529493,0.15215239,0.023447752,0.21409824,-0.061429918,0.17622033,-0.084855914,0.14493611,-0.08472037,0.13443694,-0.005578697,0.16769579,-0.08401501,0.14611155,-0.10699177,0.12598121,-0.11106503,-0.10710102
0,0,0,0.06615645,-0.036475003,0.11929506,-0.039402485,0.1654456,-0.050885856,0.18773913,-0.064754784,0.1729309,0.03842604,0.25109214,-0.001840115,0.29718465,-0.018464208,0.33556598,-0.030394614,0.16604373,0.039722085,0.25672013,-0.018243194,0.30737168,-0.041632295,0.3416406,-0.055238843,0.15086457,0.022524357,0.21316546,-0.061983883,0.17616808,-0.085600734,0.14525038,-0.08585662,0.13297954,-0.006562412,0.16667739,-0.08451772,0.1454778,-0.10737264,0.12547696,-0.111962855,-0.10663366
0,0,0,0.064762086,-0.035113692,0.1172843,-0.03836763,0.16343477,-0.050972283,0.1854777,-0.065808654,0.17199722,0.037727952,0.25019982,-0.002562046,0.29642633,-0.019353628,0.33487645,-0.03145504,0.16557986,0.038609207,0.25640163,-0.018875241,0.30722228,-0.042186677,0.34139946,-0.055981398,0.15063694,0.02117747,0.2127532,-0.063075066,0.17591366,-0.086738825,0.14505994,-0.08728492,0.132689,-0.008124888,0.166827,-0.085488975,0.14523926,-0.107765615,0.12480286,-0.111947775,-0.1064015
0,0,0,0.065353215,-0.026248455,0.1192362,-0.02869773,0.16558549,-0.04319489,0.18695143,-0.06004715,0.17109618,0.040314257,0.2502909,4.17E-07,0.29658708,-0.017205596,0.33502677,-0.029650986,0.16481614,0.040563583,0.25627318,-0.01662761,0.30746093,-0.03984791,0.34162006,-0.05376166,0.15000343,0.022591889,0.21328738,-0.061113358,0.17601368,-0.08469951,0.14483473,-0.0852527,0.13215032,-0.006748021,0.16744107,-0.08404708,0.14564583,-0.106282055,0.12494853,-0.11075848,-0.106027484
0,0,0,0.06496373,-0.021793842,0.119322956,-0.023746192,0.16674283,-0.03863114,0.18882054,-0.055485904,0.17233646,0.040268302,0.25110698,-0.001084626,0.29734957,-0.018497944,0.33583605,-0.030662656,0.16599649,0.0394786,0.25662482,-0.018993735,0.30751908,-0.04179579,0.34192187,-0.054943144,0.1512197,0.020958424,0.21430093,-0.062680304,0.17658764,-0.08601701,0.14522973,-0.086355865,0.13318276,-0.008440375,0.1689265,-0.08541429,0.1461257,-0.1069119,0.12478241,-0.11062801,-0.1059497
0,0,0,0.064430594,-0.018487334,0.11913517,-0.020543218,0.16669944,-0.03781098,0.18878156,-0.056052208,0.17106044,0.040709913,0.25047886,-3.47E-04,0.2965247,-0.018311858,0.33504355,-0.03108704,0.1649147,0.040124536,0.25594604,-0.018206418,0.30678874,-0.04169315,0.34107405,-0.056057036,0.15017697,0.021431565,0.21329641,-0.062464,0.17491251,-0.085431635,0.14311227,-0.08562744,0.1325267,-0.008257031,0.16699633,-0.08594304,0.14484078,-0.10777849,0.12417662,-0.112304986,-0.106933355
0,0,0,0.064276814,-0.014350653,0.11842108,-0.015334129,0.16622147,-0.03230661,0.18770754,-0.051131964,0.16988075,0.0417431,0.24915868,-1.25E-06,0.2952898,-0.017852962,0.33388513,-0.030088246,0.16388747,0.04015386,0.25488496,-0.018494785,0.3056941,-0.04143709,0.33983082,-0.0548746,0.14922684,0.020820618,0.21285784,-0.062220335,0.17503607,-0.08475828,0.143437,-0.084813416,0.13138506,-0.008891761,0.16770792,-0.08471775,0.14555335,-0.10599536,0.12455532,-0.11055881,-0.106000125
0,0,0,0.06453404,-0.015727282,0.11880633,-0.016109407,0.16696107,-0.03165853,0.18910083,-0.048979998,0.16941732,0.041994512,0.24936458,6.95E-04,0.29541937,-0.016831815,0.33407906,-0.029004574,0.16330025,0.040862083,0.25438425,-0.017672718,0.30502358,-0.040569186,0.33900627,-0.053952694,0.14874297,0.021911621,0.21290037,-0.061075866,0.17495152,-0.084287286,0.14331368,-0.08500177,0.13114905,-0.00739181,0.16744804,-0.08318335,0.14551848,-0.10489261,0.12487474,-0.109929204,-0.106805265
0,0,0,0.06436947,-0.021871567,0.11698055,-0.023713648,0.16404295,-0.03973961,0.18540367,-0.05690664,0.16940618,0.041091084,0.24900618,3.57E-04,0.29538873,-0.016703963,0.3341119,-0.028672397,0.16312957,0.041084588,0.2544733,-0.017002523,0.30519053,-0.039893687,0.33910385,-0.053254426,0.14848813,0.022526383,0.21287742,-0.06108588,0.17433444,-0.083991766,0.14302662,-0.08386499,0.13117144,-0.006802082,0.16781628,-0.08335835,0.14526835,-0.105065346,0.12442356,-0.10928023,-0.10476565
0,0,0,0.064811796,-0.017558575,0.118664026,-0.018275738,0.16678488,-0.033813953,0.18915969,-0.0509758,0.16973841,0.041222095,0.24977481,5.40E-04,0.29617095,-0.016713679,0.33488744,-0.028776944,0.1636492,0.04057777,0.25486612,-0.01751697,0.30585575,-0.04071951,0.3400603,-0.05408448,0.14910296,0.021489799,0.21389252,-0.061166227,0.17560911,-0.08459294,0.14421287,-0.084981084,0.13172424,-0.008074939,0.16840407,-0.08444065,0.14594793,-0.105826974,0.1250459,-0.109992266,-0.105718434
0,0,0,0.06405443,-0.01456219,0.11892527,-0.015729189,0.16748533,-0.03291738,0.19044328,-0.05146426,0.1698778,0.041882157,0.24968171,0.001259506,0.29602325,-0.016255975,0.33474517,-0.02873522,0.1638624,0.040899396,0.25496173,-0.017465174,0.30596113,-0.041008532,0.340366,-0.054887295,0.14948583,0.021718025,0.2135076,-0.061903596,0.17548627,-0.08503091,0.14425567,-0.08494979,0.13210094,-0.007842124,0.16718036,-0.084989846,0.14476028,-0.10595423,0.12429285,-0.109431624,-0.10567194
0,0,0,0.064694464,-0.01625979,0.11932132,-0.017095685,0.167514,-0.03273046,0.19039834,-0.050222814,0.17000729,0.042332053,0.24995297,8.74E-04,0.2961617,-0.01669228,0.33492506,-0.028863668,0.1637524,0.041045904,0.2548074,-0.017873287,0.30536336,-0.041065514,0.3395819,-0.054313958,0.1492702,0.021508574,0.21343476,-0.061597645,0.17554373,-0.08460921,0.1442008,-0.08466303,0.13190165,-0.008419752,0.16743577,-0.08465439,0.1454176,-0.1057443,0.12506819,-0.10970497,-0.10613328
0,0,0,0.06503764,-0.0198133,0.11953732,-0.020939827,0.16776597,-0.036057413,0.19070405,-0.05261141,0.17038238,0.041329026,0.24996096,6.54E-05,0.2962129,-0.017484188,0.33493578,-0.029629827,0.16383293,0.04056835,0.25463623,-0.018306136,0.30539978,-0.041784644,0.339724,-0.055130303,0.14914694,0.021369398,0.21348792,-0.061836123,0.17566073,-0.08525783,0.14438814,-0.08546096,0.13168007,-0.008378387,0.167487,-0.08518803,0.14524418,-0.106374145,0.12461519,-0.11001152,-0.1039443
0,0,0,0.0653348,-0.019867957,0.11995211,-0.021693945,0.16756448,-0.03748381,0.19027,-0.054227352,0.17043796,0.041442215,0.25001162,2.68E-05,0.29635584,-0.017521441,0.3351578,-0.029601693,0.16420445,0.040600598,0.254821,-0.01815337,0.3057567,-0.041519105,0.33992243,-0.054977834,0.14959443,0.02156967,0.21321452,-0.06169492,0.17560267,-0.08475995,0.14417475,-0.0850144,0.13183191,-0.008334458,0.16783983,-0.08478439,0.14549297,-0.10585147,0.124396205,-0.10959339,-0.10526562
0,0,0,0.065974414,-0.029938102,0.12052202,-0.03181088,0.16771942,-0.044443667,0.19038486,-0.058538318,0.17223722,0.04115075,0.2515418,6.16E-04,0.29755956,-0.016329706,0.3361222,-0.028361142,0.16526863,0.042115748,0.25605732,-0.016503155,0.30666852,-0.040427327,0.3407743,-0.054394305,0.15025628,0.024056137,0.21379232,-0.05987382,0.17585087,-0.08288562,0.14493248,-0.08252472,0.1326994,-0.005553782,0.16796938,-0.08265805,0.1459285,-0.10454714,0.12567028,-0.108555496,-0.104813576
0,0,0,0.06635299,-0.026184082,0.121524066,-0.028225482,0.16872925,-0.042486906,0.1914022,-0.05779749,0.17273012,0.040482998,0.25239235,-6.49E-04,0.29897165,-0.018224299,0.33775645,-0.030712843,0.16570687,0.040358245,0.25621504,-0.017857015,0.3067872,-0.042375207,0.3412891,-0.056935847,0.1506744,0.021768987,0.21426034,-0.06158042,0.17703784,-0.0849368,0.14673755,-0.08496404,0.13305512,-0.00804925,0.16835058,-0.08474046,0.14647898,-0.10606098,0.1263471,-0.10952759,-0.10338336
